Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
856182;257057980;2020-01-01 08:53:01;3.5;190.6;204;0;5.3;10.2035;63.4526
856183;257057980;2020-01-01 08:53:12;3.4;187.4;208;0;2.1;10.2034;63.4525
856184;257057980;2020-01-01 08:53:23;3.1;188.8;211;0;2.1;10.2033;63.4524
856185;257057980;2020-01-01 08:53:32;2.7;196.9;214;0;4.8;10.2033;63.4522
856186;257057980;2020-01-01 08:53:43;2.4;197.5;216;0;2.1;10.2032;63.4521
856187;257057980;2020-01-01 08:53:52;1.9;205.4;218;0;2.6;10.2031;63.452
856188;257057980;2020-01-01 08:54:02;1.6;214.4;219;0;2.3;10.203;63.4519
856189;257057980;2020-01-01 08:54:13;1.8;196.8;220;0;0.7;10.2029;63.4519
856190;257057980;2020-01-01 08:54:22;1.8;201.5;221;0;2.4;10.2029;63.4518
856191;257057980;2020-01-01 08:54:33;1.2;202.8;224;0;2.1;10.2028;63.4517
856192;257057980;2020-01-01 08:54:42;0.7;222.0;224;0;0.9;10.2027;63.4517
856193;257057980;2020-01-01 08:55:01;0.7;225.2;226;0;2.7;10.2027;63.4516
856194;257057980;2020-01-01 08:55:12;0.7;224.1;226;0;0.7;10.2026;63.4516
856195;257057980;2020-01-01 08:55:32;0.3;222.2;226;0;0.9;10.2025;63.4516
856196;257057980;2020-01-01 09:01:03;1.4;32.0;226;0;0.7;10.2026;63.4516
856197;257057980;2020-01-01 09:01:14;2.2;31.6;225;0;2.1;10.2027;63.4517
856198;257057980;2020-01-01 09:01:22;2.9;32.7;224;0;2.9;10.2028;63.4518
856199;257057980;2020-01-01 09:01:42;4.0;36.4;224;0;2.8;10.2032;63.452
856200;257057980;2020-01-01 09:01:53;4.6;33.6;222;0;4.6;10.2035;63.4522
856201;257057980;2020-01-01 09:02:04;5.1;33.0;221;0;4.6;10.2038;63.4524
856202;257057980;2020-01-01 09:02:13;5.6;31.3;220;0;5.6;10.2041;63.4526
856203;257057980;2020-01-01 09:02:20;6.0;30.2;37;0;6.7;10.2043;63.4528
856204;257057980;2020-01-01 09:02:23;6.1;29.2;36;0;7.8;10.2044;63.4529
856205;257057980;2020-01-01 09:02:27;6.5;26.7;34;0;1.9;10.2045;63.4529
856206;257057980;2020-01-01 09:02:29;6.8;25.2;32;0;11.7;10.2046;63.453
856207;257057980;2020-01-01 09:02:32;7.3;23.0;29;0;7.8;10.2047;63.4531
856208;257057980;2020-01-01 09:02:36;7.5;20.9;26;0;5.8;10.2048;63.4532
856209;257057980;2020-01-01 09:02:39;7.8;19.4;22;0;7.8;10.2049;63.4533
856210;257057980;2020-01-01 09:02:42;8.1;16.7;19;0;7.1;10.2049;63.4534
856211;257057980;2020-01-01 09:02:46;8.4;14.0;15;0;10.7;10.205;63.4536
856212;257057980;2020-01-01 09:02:50;8.7;11.8;11;0;5.8;10.2051;63.4537
856213;257057980;2020-01-01 09:02:52;9.0;9.6;8;0;21.4;10.2052;63.4539
856214;257057980;2020-01-01 09:02:56;9.4;9.3;5;0;5.3;10.2052;63.454
856215;257057980;2020-01-01 09:02:59;9.5;6.4;2;0;7.1;10.2052;63.4541
856216;257057980;2020-01-01 09:03:03;9.8;5.9;359;0;10.7;10.2053;63.4543
856217;257057980;2020-01-01 09:03:07;10.0;4.0;357;0;5.3;10.2053;63.4544
856218;257057980;2020-01-01 09:03:10;10.0;1.0;355;0;14.3;10.2053;63.4546
856219;257057980;2020-01-01 09:03:14;10.1;0.4;352;0;10.7;10.2053;63.4548
856220;257057980;2020-01-01 09:03:17;10.2;356.8;350;0;7.1;10.2053;63.4549
856221;257057980;2020-01-01 09:03:19;10.4;355.5;348;0;21.4;10.2053;63.4551
856222;257057980;2020-01-01 09:03:22;10.4;353.0;346;0;7.1;10.2053;63.4552
856223;257057980;2020-01-01 09:03:26;10.7;348.8;344;0;10.7;10.2052;63.4554
856224;257057980;2020-01-01 09:03:30;10.9;348.8;343;0;10.7;10.2051;63.4556
856225;257057980;2020-01-01 09:03:33;11.1;346.8;342;0;7.1;10.2051;63.4557
856226;257057980;2020-01-01 09:03:37;11.2;345.5;341;0;11.7;10.2049;63.4559
856227;257057980;2020-01-01 09:03:40;11.4;344.2;340;0;14.3;10.2048;63.4561
856228;257057980;2020-01-01 09:03:42;11.4;343.0;340;0;11.7;10.2047;63.4562
856229;257057980;2020-01-01 09:03:46;11.7;343.2;340;0;10.7;10.2046;63.4564
856230;257057980;2020-01-01 09:03:49;11.8;343.0;340;0;14.3;10.2045;63.4566
856231;257057980;2020-01-01 09:03:56;12.0;342.8;340;0;10.0;10.2042;63.4569
856232;257057980;2020-01-01 09:04:00;12.1;343.0;340;0;10.7;10.2041;63.4571
856233;257057980;2020-01-01 09:04:04;12.3;343.0;339;0;10.7;10.204;63.4573
856234;257057980;2020-01-01 09:04:07;12.5;343.0;339;0;14.3;10.2039;63.4575
856235;257057980;2020-01-01 09:04:09;12.4;342.2;338;0;11.7;10.2038;63.4576
856236;257057980;2020-01-01 09:04:13;12.6;341.5;336;0;16.5;10.2036;63.4579
856237;257057980;2020-01-01 09:04:23;12.7;339.0;335;0;9.3;10.2032;63.4583
856238;257057980;2020-01-01 09:04:34;12.9;338.5;335;0;14.7;10.2026;63.459
856239;257057980;2020-01-01 09:04:43;13.0;339.0;335;0;12.7;10.2022;63.4595
856240;257057980;2020-01-01 09:04:52;13.0;338.8;334;0;13.0;10.2017;63.46
856241;257057980;2020-01-01 09:05:03;12.7;338.2;334;0;12.5;10.2012;63.4606
856242;257057980;2020-01-01 09:05:14;12.4;338.5;334;0;12.5;10.2007;63.4612
856243;257057980;2020-01-01 09:05:22;12.3;339.0;334;0;11.7;10.2003;63.4616
856244;257057980;2020-01-01 09:05:33;12.0;338.5;333;0;14.3;10.1998;63.4623
856245;257057980;2020-01-01 09:05:42;12.0;338.5;333;0;10.4;10.1994;63.4627
856246;257057980;2020-01-01 09:05:53;11.8;339.0;333;0;10.6;10.1989;63.4632
856247;257057980;2020-01-01 09:06:04;11.6;338.8;333;0;10.4;10.1985;63.4637
856248;257057980;2020-01-01 09:06:13;11.8;339.2;333;0;14.9;10.1981;63.4643
856249;257057980;2020-01-01 09:06:23;11.8;339.0;333;0;9.3;10.1977;63.4647
856250;257057980;2020-01-01 09:06:34;11.6;338.2;333;0;12.9;10.1971;63.4653
856251;257057980;2020-01-01 09:06:43;11.7;338.2;333;0;9.9;10.1968;63.4657
856252;257057980;2020-01-01 09:06:53;11.7;339.0;333;0;13.8;10.1963;63.4663
856253;257057980;2020-01-01 09:07:02;11.6;339.5;333;0;10.4;10.1959;63.4667
856254;257057980;2020-01-01 09:07:13;11.6;339.5;334;0;12.2;10.1955;63.4673
856255;257057980;2020-01-01 09:07:22;11.7;340.0;333;0;12.7;10.1951;63.4678
856256;257057980;2020-01-01 09:07:33;11.7;339.5;333;0;12.5;10.1946;63.4684
856257;257057980;2020-01-01 09:07:43;11.6;339.5;334;0;8.9;10.1943;63.4688
856258;257057980;2020-01-01 09:07:52;11.6;340.0;334;0;13.0;10.1938;63.4693
856259;257057980;2020-01-01 09:08:03;11.7;340.0;334;0;10.4;10.1934;63.4698
856260;257057980;2020-01-01 09:08:12;11.7;339.2;334;0;12.7;10.193;63.4703
856261;257057980;2020-01-01 09:08:23;11.7;340.0;334;0;10.4;10.1926;63.4708
856262;257057980;2020-01-01 09:08:34;11.8;341.5;334;0;12.5;10.1921;63.4714
856263;257057980;2020-01-01 09:08:42;11.7;341.2;334;0;11.2;10.1918;63.4718
856264;257057980;2020-01-01 09:08:53;11.8;341.0;334;0;12.5;10.1913;63.4724
856265;257057980;2020-01-01 09:09:13;11.7;340.8;334;0;11.5;10.1905;63.4734
856266;257057980;2020-01-01 09:09:22;11.7;340.5;334;0;12.3;10.1902;63.4739
856267;257057980;2020-01-01 09:09:33;11.8;341.2;334;0;12.5;10.1897;63.4745
856268;257057980;2020-01-01 09:09:41;11.8;340.5;335;0;11.2;10.1894;63.4749
856269;257057980;2020-01-01 09:09:52;11.8;341.0;335;0;10.4;10.189;63.4754
856270;257057980;2020-01-01 09:10:03;11.8;340.0;335;0;10.4;10.1886;63.4759
856271;257057980;2020-01-01 09:10:12;11.7;340.5;335;0;14.9;10.1882;63.4765
856272;257057980;2020-01-01 09:10:23;11.8;340.2;335;0;10.4;10.1878;63.477
856273;257057980;2020-01-01 09:10:34;11.9;340.8;333;0;12.5;10.1873;63.4776
856274;257057980;2020-01-01 09:10:42;11.8;340.5;331;0;11.2;10.187;63.478
977849;257082200;2020-01-01 08:50:47;8.9;213.9;212;0;10.8;10.0738;63.4675
977850;257082200;2020-01-01 08:51:00;8.9;214.9;212;0;6.6;10.0732;63.4672
977851;257082200;2020-01-01 08:51:09;8.9;215.1;212;0;10.8;10.0727;63.4668
977852;257082200;2020-01-01 08:51:18;8.9;214.5;211;0;8.9;10.0722;63.4665
977853;257082200;2020-01-01 08:51:28;9.0;213.8;211;0;9.7;10.0717;63.4661
977854;257082200;2020-01-01 08:51:39;9.0;214.1;212;0;7.2;10.0712;63.4658
977855;257082200;2020-01-01 08:51:48;9.0;215.0;212;0;8.9;10.0707;63.4655
977856;257082200;2020-01-01 08:51:59;9.0;214.4;211;0;9.4;10.0701;63.4651
977857;257082200;2020-01-01 08:52:10;9.0;213.5;211;0;8.8;10.0696;63.4647
977858;257082200;2020-01-01 08:52:18;9.0;214.2;212;0;10.0;10.0691;63.4644
977859;257082200;2020-01-01 08:52:29;9.0;214.2;212;0;7.8;10.0685;63.4641
977860;257082200;2020-01-01 08:52:38;9.0;214.0;212;0;10.4;10.0681;63.4637
977861;257082200;2020-01-01 08:52:48;9.0;214.2;212;0;8.0;10.0676;63.4634
977862;257082200;2020-01-01 08:53:00;9.0;214.4;212;0;8.6;10.067;63.463
977863;257082200;2020-01-01 08:53:09;9.0;213.9;212;0;8.9;10.0665;63.4627
977864;257082200;2020-01-01 08:53:19;9.0;213.8;212;0;9.7;10.066;63.4623
977865;257082200;2020-01-01 08:53:28;9.0;213.8;212;0;8.9;10.0655;63.462
977866;257082200;2020-01-01 08:53:39;9.0;214.0;212;0;7.2;10.065;63.4617
977867;257082200;2020-01-01 08:53:47;9.0;213.2;211;0;10.0;10.0645;63.4614
977868;257082200;2020-01-01 08:53:59;9.0;212.2;211;0;9.7;10.064;63.4609
977869;257082200;2020-01-01 08:54:10;8.9;212.6;212;0;7.2;10.0635;63.4606
977870;257082200;2020-01-01 08:54:18;8.9;212.9;211;0;10.0;10.063;63.4603
977871;257082200;2020-01-01 08:54:29;8.9;212.2;211;0;8.8;10.0625;63.4599
977872;257082200;2020-01-01 08:54:38;8.9;211.6;212;0;8.9;10.062;63.4596
977873;257082200;2020-01-01 08:54:48;8.9;212.8;212;0;9.7;10.0615;63.4592
977874;257082200;2020-01-01 08:54:58;9.0;212.1;211;0;8.0;10.061;63.4589
977875;257082200;2020-01-01 08:55:08;8.9;211.8;212;0;9.7;10.0605;63.4585
977876;257082200;2020-01-01 08:55:19;8.9;212.0;212;0;7.2;10.06;63.4582
977877;257082200;2020-01-01 08:55:28;8.9;212.1;212;0;10.4;10.0596;63.4578
977878;257082200;2020-01-01 08:55:39;9.0;212.1;212;0;7.2;10.0591;63.4575
977879;257082200;2020-01-01 08:55:47;9.0;212.1;212;0;12.1;10.0586;63.4571
977880;257082200;2020-01-01 08:55:58;9.0;212.4;212;0;7.8;10.058;63.4568
977881;257082200;2020-01-01 08:56:09;9.0;212.0;211;0;8.5;10.0576;63.4564
977882;257082200;2020-01-01 08:56:18;9.0;211.0;211;0;10.8;10.0571;63.456
977883;257082200;2020-01-01 08:56:29;9.0;210.8;212;0;7.2;10.0566;63.4557
977884;257082200;2020-01-01 08:56:38;9.0;211.5;212;0;8.2;10.0562;63.4554
977885;257082200;2020-01-01 08:56:48;9.0;211.6;211;0;9.7;10.0557;63.455
977886;257082200;2020-01-01 08:56:59;9.1;210.6;211;0;8.8;10.0552;63.4546
977887;257082200;2020-01-01 08:57:08;9.0;211.2;212;0;10.8;10.0547;63.4542
977888;257082200;2020-01-01 08:57:19;9.0;211.8;212;0;7.2;10.0542;63.4539
977889;257082200;2020-01-01 08:57:28;9.1;210.8;211;0;10.8;10.0537;63.4535
977890;257082200;2020-01-01 08:57:39;9.1;210.4;212;0;6.7;10.0533;63.4532
977891;257082200;2020-01-01 08:57:49;9.1;210.5;210;0;9.7;10.0528;63.4528
977892;257082200;2020-01-01 08:57:58;9.2;207.6;211;0;10.4;10.0524;63.4524
977893;257082200;2020-01-01 08:58:09;9.1;208.9;212;0;7.2;10.0519;63.4521
977894;257082200;2020-01-01 08:58:18;9.1;208.8;211;0;10.8;10.0514;63.4517
977895;257082200;2020-01-01 08:58:29;9.1;207.8;211;0;8.5;10.051;63.4513
977896;257082200;2020-01-01 08:58:40;9.2;207.2;212;0;6.7;10.0506;63.451
977897;257082200;2020-01-01 08:58:48;9.2;207.6;212;0;12.1;10.0501;63.4506
977898;257082200;2020-01-01 08:59:00;9.2;207.8;211;0;7.8;10.0497;63.4502
977899;257082200;2020-01-01 08:59:08;9.2;207.6;211;0;11.7;10.0493;63.4498
977900;257082200;2020-01-01 08:59:19;9.2;207.6;211;0;7.2;10.0488;63.4495
977901;257082200;2020-01-01 08:59:28;9.2;207.4;212;0;10.4;10.0484;63.4491
977902;257082200;2020-01-01 08:59:39;9.2;207.5;212;0;8.5;10.048;63.4487
977903;257082200;2020-01-01 08:59:49;9.0;207.5;212;0;9.7;10.0475;63.4483
977904;257082200;2020-01-01 09:00:00;8.5;207.0;212;0;6.7;10.0471;63.448
977905;257082200;2020-01-01 09:00:09;8.1;206.4;212;0;7.8;10.0468;63.4477
977906;257082200;2020-01-01 09:00:20;7.7;205.8;211;0;8.1;10.0465;63.4473
977907;257082200;2020-01-01 09:00:40;7.0;203.8;211;0;6.1;10.0459;63.4468
977908;257082200;2020-01-01 09:00:48;6.8;204.0;212;0;8.7;10.0456;63.4465
977909;257082200;2020-01-01 09:00:59;6.6;204.2;212;0;6.4;10.0453;63.4462
977910;257082200;2020-01-01 09:01:07;6.5;204.9;212;0;5.8;10.0451;63.446
977911;257082200;2020-01-01 09:01:19;6.4;204.6;211;0;5.8;10.0448;63.4457
977912;257082200;2020-01-01 09:01:29;6.3;203.8;211;0;7.0;10.0445;63.4454
977913;257082200;2020-01-01 09:01:39;6.3;203.4;211;0;7.0;10.0442;63.4451
977914;257082200;2020-01-01 09:01:49;6.2;203.4;212;0;4.7;10.044;63.4449
977915;257082200;2020-01-01 09:02:00;6.1;203.8;212;0;6.4;10.0437;63.4446
977916;257082200;2020-01-01 09:02:08;6.0;204.6;212;0;5.8;10.0435;63.4444
977917;257082200;2020-01-01 09:02:20;6.0;204.8;211;0;5.8;10.0432;63.4441
977918;257082200;2020-01-01 09:02:28;5.9;203.5;210;0;5.8;10.043;63.4439
977919;257082200;2020-01-01 09:02:39;5.9;202.1;210;0;6.0;10.0428;63.4436
977920;257082200;2020-01-01 09:02:48;5.8;200.8;209;0;5.2;10.0426;63.4434
977921;257082200;2020-01-01 09:02:58;5.8;198.9;210;0;6.6;10.0424;63.4431
977922;257082200;2020-01-01 09:03:07;5.8;198.8;212;0;5.2;10.0422;63.4429
977923;257082200;2020-01-01 09:03:19;5.7;200.2;212;0;5.5;10.042;63.4426
977924;257082200;2020-01-01 09:03:29;5.6;200.4;212;0;4.7;10.0418;63.4424
977925;257082200;2020-01-01 09:03:38;5.6;200.1;212;0;5.2;10.0416;63.4422
977926;257082200;2020-01-01 09:03:49;5.5;199.8;211;0;6.0;10.0414;63.4419
977927;257082200;2020-01-01 09:03:57;5.5;199.6;211;0;5.8;10.0412;63.4417
977928;257082200;2020-01-01 09:04:08;5.5;199.0;211;0;6.0;10.041;63.4414
977929;257082200;2020-01-01 09:04:20;5.5;199.2;212;0;3.9;10.0408;63.4412
977930;257082200;2020-01-01 09:04:28;5.5;200.0;213;0;5.8;10.0406;63.441
977931;257082200;2020-01-01 09:04:39;5.5;200.6;212;0;4.2;10.0404;63.4408
977932;257082200;2020-01-01 09:04:48;5.4;200.6;211;0;7.3;10.0402;63.4405
977933;257082200;2020-01-01 09:04:58;5.4;200.6;212;0;4.7;10.04;63.4403
977934;257082200;2020-01-01 09:05:07;5.4;203.2;216;0;7.3;10.0398;63.44
977935;257082200;2020-01-01 09:05:19;5.1;210.9;220;0;4.2;10.0395;63.4398
977936;257082200;2020-01-01 09:05:29;5.0;217.6;220;0;5.1;10.0392;63.4396
977937;257082200;2020-01-01 09:05:38;4.9;219.1;215;0;3.9;10.0389;63.4395
977938;257082200;2020-01-01 09:05:49;4.7;213.8;212;0;4.6;10.0386;63.4393
977939;257082200;2020-01-01 09:05:57;4.7;211.2;212;0;5.8;10.0384;63.4391
977940;257082200;2020-01-01 09:06:08;4.7;211.4;213;0;4.6;10.0381;63.4389
977941;257082200;2020-01-01 09:06:19;4.7;212.9;213;0;4.2;10.0379;63.4387
977942;257082200;2020-01-01 09:06:30;4.7;213.8;212;0;3.2;10.0376;63.4386
977943;257082200;2020-01-01 09:06:39;4.7;212.4;210;0;5.2;10.0374;63.4384
977944;257082200;2020-01-01 09:06:49;4.6;210.5;209;0;5.1;10.0371;63.4382
977945;257082200;2020-01-01 09:06:58;4.7;208.5;209;0;5.2;10.0369;63.438
977946;257082200;2020-01-01 09:07:07;4.7;208.2;211;0;5.2;10.0367;63.4378
977947;257082200;2020-01-01 09:07:18;4.6;209.0;212;0;4.6;10.0364;63.4376
977948;257082200;2020-01-01 09:07:29;4.6;211.1;212;0;4.2;10.0362;63.4374
977949;257082200;2020-01-01 09:07:40;4.6;211.0;211;0;4.6;10.0359;63.4372
977950;257082200;2020-01-01 09:07:48;4.7;210.1;211;0;3.4;10.0357;63.4371
977951;257082200;2020-01-01 09:07:57;4.7;210.2;211;0;5.2;10.0355;63.4369
977952;257082200;2020-01-01 09:08:19;4.6;208.9;211;0;4.4;10.035;63.4365
977953;257082200;2020-01-01 09:08:30;4.6;209.2;211;0;4.2;10.0348;63.4363
977954;257082200;2020-01-01 09:08:39;4.6;210.4;212;0;5.6;10.0345;63.4361
977955;257082200;2020-01-01 09:08:49;4.6;211.8;212;0;2.7;10.0343;63.436
977956;257082200;2020-01-01 09:08:59;4.5;212.0;212;0;5.1;10.034;63.4358
977957;257082200;2020-01-01 09:09:09;4.5;211.9;211;0;5.1;10.0337;63.4356
977958;257082200;2020-01-01 09:09:29;4.5;210.9;211;0;4.7;10.0333;63.4352
977959;257082200;2020-01-01 09:09:48;4.6;212.2;212;0;4.2;10.0328;63.4349
977960;257082200;2020-01-01 09:09:59;4.6;212.2;211;0;4.6;10.0325;63.4347
977961;257082200;2020-01-01 09:10:19;4.5;209.5;210;0;3.7;10.0321;63.4344
977962;257082200;2020-01-01 09:10:30;4.6;209.2;212;0;4.6;10.0318;63.4342
977963;257082200;2020-01-01 09:10:39;4.5;210.6;212;0;5.2;10.0316;63.434
1053554;257113320;2020-01-01 08:52:30;0.2;360.0;511;15;0.1;7.79343;63.3685
1058464;257114400;2020-01-01 08:50:47;21.7;338.0;344;0;27.6;10.2494;63.5131
1058465;257114400;2020-01-01 08:50:54;21.8;343.5;350;0;19.2;10.249;63.5137
1058466;257114400;2020-01-01 08:50:58;21.8;346.2;353;0;16.5;10.2488;63.514
1058467;257114400;2020-01-01 08:51:01;21.7;349.0;354;0;36.3;10.2486;63.5145
1058468;257114400;2020-01-01 08:51:02;21.7;350.0;354;0;42.8;10.2485;63.5147
1058469;257114400;2020-01-01 08:51:05;21.8;350.8;353;0;14.3;10.2484;63.5149
1058470;257114400;2020-01-01 08:51:06;21.8;350.2;352;0;42.8;10.2484;63.5151
1058471;257114400;2020-01-01 08:51:09;21.8;350.0;354;0;14.3;10.2483;63.5153
1058472;257114400;2020-01-01 08:51:10;21.8;350.0;355;0;42.8;10.2482;63.5155
1058473;257114400;2020-01-01 08:51:17;21.7;353.8;358;0;18.6;10.248;63.5161
1058474;257114400;2020-01-01 08:51:20;21.7;355.0;0;0;14.3;10.248;63.5163
1058475;257114400;2020-01-01 08:51:21;21.8;355.5;1;0;42.8;10.248;63.5165
1058476;257114400;2020-01-01 08:51:22;21.8;357.0;358;0;23.3;10.2479;63.5166
1058477;257114400;2020-01-01 08:51:27;21.4;354.8;355;0;21.4;10.2479;63.5171
1058478;257114400;2020-01-01 08:51:28;21.4;353.0;354;0;23.3;10.2478;63.5172
1058479;257114400;2020-01-01 08:51:31;21.5;352.8;353;0;21.4;10.2477;63.5175
1058480;257114400;2020-01-01 08:51:32;21.5;352.5;354;0;21.4;10.2477;63.5176
1058481;257114400;2020-01-01 08:51:36;21.5;351.2;351;0;16.0;10.2476;63.5179
1058482;257114400;2020-01-01 08:51:39;21.5;349.5;350;0;14.3;10.2475;63.5181
1058483;257114400;2020-01-01 08:51:41;21.6;348.5;346;0;32.1;10.2474;63.5184
1058484;257114400;2020-01-01 08:51:44;21.6;343.5;341;0;29.8;10.2471;63.5188
1058485;257114400;2020-01-01 08:52:11;22.9;339.8;342;0;23.1;10.245;63.5213
1058486;257114400;2020-01-01 08:52:15;23.2;339.0;345;0;22.4;10.2447;63.5217
1058487;257114400;2020-01-01 08:52:18;23.2;340.0;345;0;15.6;10.2445;63.5219
1058488;257114400;2020-01-01 08:52:19;23.0;341.2;346;0;64.1;10.2444;63.5222
1058489;257114400;2020-01-01 08:52:22;22.9;342.8;343;0;22.0;10.2442;63.5225
1058490;257114400;2020-01-01 08:52:27;22.8;341.2;343;0;22.9;10.2438;63.523
1058491;257114400;2020-01-01 08:52:30;22.7;341.0;345;0;9.1;10.2436;63.5231
1058492;257114400;2020-01-01 08:52:34;22.5;342.2;343;0;21.9;10.2434;63.5235
1058493;257114400;2020-01-01 08:52:35;22.6;341.8;343;0;46.7;10.2432;63.5237
1058494;257114400;2020-01-01 08:52:42;22.8;340.5;342;0;19.7;10.2427;63.5243
1058495;257114400;2020-01-01 08:52:46;22.6;340.0;347;0;22.4;10.2424;63.5247
1058496;257114400;2020-01-01 08:52:49;22.5;344.0;346;0;29.2;10.2422;63.5251
1058497;257114400;2020-01-01 08:52:50;22.5;343.8;346;0;46.7;10.242;63.5253
1058498;257114400;2020-01-01 08:52:53;22.6;344.0;347;0;14.3;10.2419;63.5255
1058499;257114400;2020-01-01 08:52:56;22.7;344.5;347;0;14.3;10.2418;63.5257
1058500;257114400;2020-01-01 08:53:01;22.9;343.0;346;0;26.8;10.2414;63.5263
1058501;257114400;2020-01-01 08:53:08;23.0;344.0;348;0;19.7;10.2409;63.5269
1058502;257114400;2020-01-01 08:53:09;23.1;345.0;348;0;64.1;10.2408;63.5272
1058503;257114400;2020-01-01 08:53:13;23.0;345.8;350;0;21.9;10.2406;63.5276
1058504;257114400;2020-01-01 08:53:15;23.0;346.5;349;0;21.4;10.2405;63.5278
1058505;257114400;2020-01-01 08:53:21;22.8;346.5;347;0;22.0;10.2402;63.5284
1058506;257114400;2020-01-01 08:53:28;22.6;345.0;344;0;19.2;10.2398;63.529
1058507;257114400;2020-01-01 08:53:36;22.5;337.5;337;0;22.6;10.2392;63.5298
1058508;257114400;2020-01-01 08:53:39;22.4;334.8;335;0;24.6;10.2388;63.5301
1058509;257114400;2020-01-01 08:53:42;22.4;334.0;334;0;15.6;10.2386;63.5303
1058510;257114400;2020-01-01 08:53:50;22.4;330.2;342;0;24.5;10.2376;63.5311
1058511;257114400;2020-01-01 08:53:54;22.4;336.8;350;0;17.5;10.2373;63.5314
1058512;257114400;2020-01-01 08:53:59;22.7;346.0;352;0;26.8;10.2369;63.532
1058513;257114400;2020-01-01 08:54:02;22.8;346.8;354;0;14.3;10.2368;63.5322
1058514;257114400;2020-01-01 08:54:06;22.8;349.5;353;0;27.2;10.2366;63.5327
1058515;257114400;2020-01-01 08:54:07;22.9;349.5;352;0;42.8;10.2366;63.5329
1058516;257114400;2020-01-01 08:54:11;22.9;349.5;354;0;21.9;10.2364;63.5333
1058517;257114400;2020-01-01 08:54:15;22.9;350.5;352;0;21.9;10.2362;63.5337
1058518;257114400;2020-01-01 08:54:18;22.9;349.8;352;0;14.3;10.2361;63.5339
1058519;257114400;2020-01-01 08:54:27;23.1;349.0;352;0;26.6;10.2357;63.535
1058520;257114400;2020-01-01 08:54:30;23.2;349.0;354;0;29.2;10.2355;63.5354
1058521;257114400;2020-01-01 08:54:34;23.2;350.0;353;0;10.7;10.2354;63.5356
1058522;257114400;2020-01-01 08:54:40;23.2;350.5;354;0;21.7;10.2352;63.5362
1058523;257114400;2020-01-01 08:54:41;23.2;350.5;353;0;42.8;10.2351;63.5364
1058524;257114400;2020-01-01 08:54:49;23.1;349.5;354;0;24.8;10.2347;63.5373
